Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2023-03-26,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.3306666666666665,-5.116666666666666,84.66666666666667,28.83333333333333,4.333333333333333,16.1,89.08,6,1,0
2023-03-27,0,1,0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,17,0.2986666666666668,-9.016666666666667,84.66666666666667,3.1666666666666665,13.666666666666666,2.2666666666666666,89.88166666666666,0,0,0
2023-03-27,1,0,1,1,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,6.0,12,0.7536666666666668,-11.216666666666669,59.333333333333336,14.666666666666666,10.833333333333334,19.816666666666663,89.78166666666668,0,0,0
2023-03-27,2,1,0,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,6,1.929666666666668,-10.783333333333331,74.16666666666667,18.0,12.0,24.100000000000005,89.64833333333333,0,0,0
2023-03-27,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.282666666666667,-6.416666666666667,86.33333333333333,23.33333333333333,9.5,6.866666666666666,89.71833333333332,0,0,0
2023-03-28,0,0,0,0,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,6,12.573666666666666,-11.966666666666669,67.16666666666667,16.5,7.666666666666667,52.31666666666667,89.495,1,0,0
2023-03-28,1,1,0,1,1,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,7,0.1386666666666666,-10.766666666666666,50.833333333333336,12.166666666666666,12.666666666666666,30.816666666666663,89.38833333333334,1,0,0
2023-03-28,2,0,0,1,1,0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,4,1.7546666666666648,-11.8,62.833333333333336,17.666666666666668,14.333333333333334,26.8,89.23166666666667,1,0,0
2023-03-28,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.4296666666666666,-12.366666666666667,81.66666666666667,19.83333333333333,3.8333333333333335,24.100000000000005,89.53333333333335,1,0,0
2023-03-29,0,1,0,1,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,0.0,3,23.593666666666664,-10.383333333333333,59.0,22.166666666666668,8.333333333333334,59.03333333333334,88.705,2,0,0
2023-03-29,1,0,1,1,0,1,1,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,7,1.0550000000000004,-9.6,34.333333333333336,15.666666666666666,17.0,56.35,88.42,2,0,0
2023-03-29,2,0,1,1,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2,4.673666666666667,-5.583333333333333,71.16666666666667,14.5,11.0,30.83333333333333,88.31666666666666,2,0,0
2023-03-29,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4880000000000001,-10.8,79.83333333333333,19.666666666666668,8.166666666666666,22.76666666666667,88.93333333333334,2,0,0
2023-03-30,0,0,0,0,0,1,1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,2,2.6950000000000003,-4.533333333333333,97.83333333333331,20.83333333333333,7.5,1.4,88.26166666666667,3,0,0
2023-03-30,1,0,0,0,1,1,1,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,5.0,0.0,6,0.1016666666666666,-5.3500000000000005,62.5,15.833333333333334,26.5,26.8,88.05166666666666,3,0,0
2023-03-30,2,0,1,0,0,1,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2,2.584,-5.616666666666667,80.66666666666667,15.666666666666666,19.166666666666668,24.133333333333336,87.915,3,0,0
2023-03-30,3,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5776666666666664,-5.316666666666666,93.16666666666669,24.83333333333333,7.0,15.050000000000002,88.31666666666666,3,0,0
2023-03-31,0,0,0,1,1,1,0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,3.0,5,39.747,-7.916666666666667,57.833333333333336,23.5,15.666666666666666,59.03333333333334,87.77499999999999,4,0,0
2023-03-31,1,1,0,1,1,1,1,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,3.0,2.0,2.0,0.0,5.0,14,0.2946666666666665,-11.033333333333331,20.83333333333333,27.83333333333333,22.0,56.35,87.73666666666666,4,0,0
2023-03-31,2,0,0,0,0,0,0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,2.9239999999999986,-7.833333333333333,38.0,26.166666666666668,16.833333333333332,20.11666666666667,87.69833333333334,4,0,0
2023-03-31,3,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0749999999999998,-6.2,95.33333333333331,19.83333333333333,9.5,11.3,87.79166666666667,4,0,0
